Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
101.0	6.467616	0.642811	7.871579	0.032865	-0.031204	-0.076674	-0.708008	0.050293	-0.332275
102.0	6.434391	0.611075	7.852813	0.000934	-0.037701	-0.080419	-0.710205	0.05249	-0.332275
103.0	6.454222	0.588511	7.843723	0.025264	-0.034111	-0.087136	-0.708008	0.05249	-0.332275
104.0	6.476984	0.698273	7.815411	0.053165	-0.025935	-0.088667	-0.705811	0.050293	-0.334473
105.0	6.489959	0.78641	7.857025	0.030333	-0.016165	-0.075273	-0.705811	0.048096	-0.327637
106.0	6.481459	0.754444	7.817653	0.001134	-0.00657	-0.062361	-0.705811	0.04834	-0.334473
107.0	6.478192	0.716268	7.812781	0.002472	0.003101	-0.048605	-0.709961	0.048096	-0.329834
108.0	6.415644	0.776639	7.848702	0.008014	0.010581	-0.035784	-0.705811	0.048096	-0.325439
109.0	6.429133	0.803432	7.867827	-0.018186	0.014233	-0.022109	-0.707764	0.046143	-0.332031
110.0	6.439677	0.689641	7.852714	-0.040909	0.012287	-0.01783	-0.705811	0.04834	-0.332275
111.0	6.45605	0.651169	7.793258	-0.022991	0.018966	-0.014178	-0.708008	0.050293	-0.334473
112.0	6.460282	0.734514	7.804207	-0.010166	0.020704	-0.010939	-0.708008	0.050293	-0.334473
113.0	6.476132	0.712306	7.853046	-0.040144	0.021273	-0.007934	-0.705811	0.05249	-0.332275
114.0	6.450657	0.654764	7.852	-0.034411	0.028248	-0.00135	-0.710205	0.05249	-0.332275
115.0	6.457035	0.681893	7.838821	-0.031044	0.034371	-0.001654	-0.707764	0.048096	-0.327637
116.0	6.427817	0.582709	7.833536	-0.038098	0.036385	-0.009157	-0.709961	0.045898	-0.329834
117.0	6.451763	0.493711	7.837693	-0.032366	0.025725	-0.027127	-0.707764	0.048096	-0.329834
118.0	6.484798	0.533851	7.855879	0.025319	0.025129	-0.037692	-0.703857	0.054688	-0.334473
119.0	6.461768	0.621957	7.889168	0.025526	0.025653	-0.05565	-0.708008	0.050293	-0.329834
120.0	6.448052	0.636063	7.822983	0.021195	0.020868	-0.05844	-0.705811	0.04834	-0.33667
121.0	6.354215	0.744498	7.852996	0.036414	0.030098	-0.058586	-0.703369	0.046143	-0.332031
122.0	6.37217	0.770906	7.906531	0.010441	0.019086	-0.050847	-0.705811	0.04834	-0.33667
123.0	6.397648	0.678749	7.85553	-0.009353	0.009806	-0.048128	-0.709961	0.048096	-0.332275
124.0	6.417123	0.694843	7.854285	0.00892	0.00888	-0.046624	-0.707764	0.043945	-0.332031
125.0	6.456822	0.732918	7.90513	0.015365	0.010438	-0.043839	-0.703613	0.050537	-0.332275
126.0	6.408836	0.714054	7.875729	-0.004364	0.012356	-0.038274	-0.707764	0.04834	-0.339111
127.0	6.431564	0.675352	7.84956	0.005938	0.009529	-0.034791	-0.703613	0.04834	-0.33667
128.0	6.421265	0.73688	7.841518	0.014341	0.015009	-0.036088	-0.701416	0.04834	-0.334473
129.0	6.41644	0.793992	7.867442	0.008317	0.015992	-0.026476	-0.707764	0.043945	-0.329834
130.0	6.412373	0.753236	7.863666	-0.016896	0.014982	-0.020598	-0.712402	0.050293	-0.33667
131.0	6.452653	0.683424	7.831381	-0.013903	0.018905	-0.019268	-0.707764	0.048096	-0.332275
132.0	6.43573	0.754783	7.844185	0.002795	0.021904	-0.01388	-0.705566	0.046143	-0.329834
133.0	6.407213	0.753964	7.867801	-0.019908	0.025486	-0.008232	-0.707764	0.04834	-0.33667
134.0	6.384548	0.739517	7.871498	-0.025371	0.028161	-0.006479	-0.709961	0.045898	-0.334473
135.0	6.426705	0.709478	7.844909	-0.030083	0.029997	0.004608	-0.707764	0.045898	-0.329834
136.0	6.413188	0.635285	7.857419	-0.035429	0.025199	-0.003601	-0.710205	0.050293	-0.332275
137.0	6.431728	0.646722	7.857376	-0.015142	0.023983	-0.005286	-0.705811	0.04834	-0.332275
138.0	6.40953	0.632776	7.860606	-0.023119	0.017473	-0.016456	-0.705566	0.046143	-0.334473
139.0	6.434654	0.633903	7.839809	-0.002545	0.017113	-0.022067	-0.703613	0.050537	-0.332275
140.0	6.376455	0.687575	7.90997	-0.003098	0.016427	-0.025918	-0.707764	0.043945	-0.332031
141.0	6.422392	0.702642	7.887085	-0.013652	0.00854	-0.026037	-0.707764	0.048096	-0.329834
142.0	6.36867	0.694002	7.877712	-0.002351	0.011	-0.029722	-0.709961	0.048096	-0.332275
143.0	6.406487	0.679423	7.869689	-0.017424	-0.001166	-0.026428	-0.705811	0.04834	-0.33667
144.0	6.403762	0.638406	7.864851	-0.009237	0.000252	-0.034617	-0.709961	0.045898	-0.332031
145.0	6.420474	0.708205	7.888148	0.015345	-0.001752	-0.03492	-0.707764	0.045898	-0.329834
146.0	6.426468	0.69876	7.8678	-0.002939	-0.000894	-0.036432	-0.705566	0.046143	-0.332031
147.0	6.432557	0.688732	7.847432	-0.000801	-0.004102	-0.036457	-0.703369	0.043945	-0.325195
148.0	6.428742	0.745587	7.872438	0.011953	0.001946	-0.034056	-0.705566	0.043945	-0.332031
149.0	6.446405	0.718787	7.86586	-0.012786	0.0002	-0.026655	-0.709961	0.048096	-0.332275
150.0	6.411362	0.681282	7.849287	-0.008413	0.001757	-0.034669	-0.705566	0.046143	-0.334473
151.0	6.375924	0.652481	7.886585	0.001828	-0.002391	-0.033489	-0.703613	0.04834	-0.334473
152.0	6.399323	0.70281	7.835445	0.015961	-0.004305	-0.041872	-0.705566	0.046143	-0.332031
153.0	6.44587	0.728488	7.865406	0.005846	-0.003048	-0.039875	-0.707764	0.043945	-0.332031
154.0	6.425541	0.717598	7.866861	-0.007531	-0.006571	-0.035291	-0.707764	0.043945	-0.334473
155.0	6.437623	0.703065	7.880068	-0.001644	-0.005669	-0.036355	-0.707764	0.046143	-0.332031
156.0	6.41789	0.684076	7.827466	-0.001646	-0.005673	-0.036351	-0.703369	0.043945	-0.332031
157.0	6.36775	0.718453	7.82193	0.005972	-0.005937	-0.036692	-0.703369	0.046143	-0.329834
158.0	6.414255	0.751058	7.905584	-0.001446	-0.012798	-0.032309	-0.709717	0.039551	-0.332031
159.0	6.439753	0.70402	7.823922	-0.008304	-0.01237	-0.034332	-0.709473	0.037354	-0.332031
160.0	6.430019	0.772356	7.868813	0.004371	-0.002051	-0.032807	-0.70752	0.041748	-0.33667
161.0	6.412236	0.802458	7.875083	-0.014333	-0.011408	-0.024741	-0.70752	0.041748	-0.325195
162.0	6.394059	0.692939	7.846319	-0.026941	-0.009171	-0.021096	-0.711914	0.041748	-0.334229
163.0	6.447174	0.702979	7.856005	-0.011774	-0.005439	-0.022653	-0.70752	0.041748	-0.332031
164.0	6.429552	0.73198	7.862258	-0.011981	-0.010525	-0.017868	-0.703369	0.046143	-0.334473
165.0	6.44832	0.703283	7.855038	-0.020086	-0.009606	-0.019064	-0.705322	0.041748	-0.327393
166.0	6.471683	0.750852	7.803976	-0.00797	3.4e-05	-0.021389	-0.705566	0.046143	-0.334473
167.0	6.450661	0.745785	7.859854	-0.010186	0.000873	-0.011978	-0.707764	0.043945	-0.338867
168.0	6.476893	0.74674	7.838161	-0.017117	0.005534	-0.014863	-0.705566	0.043945	-0.332031
169.0	6.4173	0.74844	7.848986	-0.009777	0.010044	-0.009862	-0.714111	0.041504	-0.329834
170.0	6.422025	0.605134	7.848138	-0.041846	-0.000894	-0.020564	-0.703369	0.046143	-0.329834
171.0	6.450705	0.648901	7.831166	0.01849	0.000693	-0.028069	-0.705566	0.046143	-0.332031
172.0	6.428552	0.734263	7.862863	0.001938	-0.005292	-0.030275	-0.700928	0.041748	-0.341064
173.0	6.47971	0.6968	7.81355	-0.00423	-0.006066	-0.03696	-0.700928	0.041748	-0.327393
174.0	6.443043	0.764589	7.880611	0.016203	-0.004442	-0.03406	-0.705566	0.043945	-0.329834
175.0	6.417068	0.758095	7.84825	-0.004926	-0.004887	-0.032285	-0.705811	0.048096	-0.329834
176.0	6.429668	0.735804	7.807448	0.002693	-0.00513	-0.032632	-0.705322	0.041748	-0.329834
177.0	6.399084	0.790637	7.854404	0.000821	-0.002084	-0.024843	-0.705566	0.043945	-0.329834
178.0	6.429353	0.746277	7.861076	-0.023211	-0.005121	-0.022101	-0.707764	0.046143	-0.334473
179.0	6.462358	0.735621	7.818639	-0.00534	-0.003854	-0.019855	-0.703613	0.04834	-0.327637
180.0	6.429546	0.747124	7.860838	-0.00999	0.000327	-0.018173	-0.705566	0.043945	-0.325195
181.0	6.467891	0.732125	7.852512	-0.013733	0.001807	-0.0157	-0.709961	0.043945	-0.33667
182.0	6.417021	0.763745	7.847741	-0.010343	0.003722	-0.015121	-0.705322	0.037354	-0.322754
183.0	6.455354	0.748294	7.83947	-0.016841	-0.000259	-0.008522	-0.707764	0.043945	-0.332031
184.0	6.447303	0.709863	7.800953	-0.021288	0.003399	-0.013047	-0.703125	0.041748	-0.332031
185.0	6.44068	0.721467	7.821569	-0.012352	0.004038	-0.011925	-0.701172	0.046143	-0.33667
186.0	6.460482	0.73459	7.820286	-0.014509	0.00723	-0.01189	-0.707764	0.046143	-0.33667
187.0	6.44144	0.762825	7.827723	-0.011539	0.011178	-0.010558	-0.707764	0.045898	-0.327637
188.0	6.460792	0.775419	7.826871	-0.020615	0.012417	-0.003172	-0.709717	0.039551	-0.334229
189.0	6.44513	0.755992	7.863416	-0.027411	0.014182	-0.002887	-0.711914	0.041748	-0.332031
190.0	6.456484	0.729482	7.824065	-0.030115	0.015681	0.004973	-0.705566	0.043945	-0.329834
191.0	6.448772	0.739134	7.845754	-0.026047	0.022012	0.002329	-0.70752	0.041748	-0.329834
