Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
126.0	9.786059	-0.417758	1.47739	0.019052	-0.002133	0.004802	-0.541504	0.228271	-0.565918
127.0	9.809986	-0.434865	1.438321	0.0167	0.000909	0.006103	-0.539551	0.234863	-0.563965
128.0	9.775757	-0.390786	1.45926	0.013503	-0.002045	0.004015	-0.539307	0.226074	-0.568115
129.0	9.813081	-0.35152	1.46482	0.014023	-0.004665	0.003699	-0.539551	0.234863	-0.568604
130.0	9.828028	-0.390739	1.429736	0.015685	0.001217	0.001649	-0.537109	0.230469	-0.568359
131.0	9.795086	-0.396276	1.472903	0.011216	-0.002747	0.003975	-0.535156	0.234863	-0.577881
132.0	9.807084	-0.404647	1.453176	0.014324	-0.002163	-0.001425	-0.534668	0.226074	-0.570557
133.0	9.854636	-0.392516	1.477306	0.020724	0.003741	0.002748	-0.534912	0.232666	-0.570801
134.0	9.807026	-0.404334	1.453656	0.014263	0.001581	-8.6e-05	-0.541504	0.226074	-0.568115
135.0	9.817264	-0.431812	1.472068	0.012019	0.002065	0.003619	-0.537354	0.232666	-0.566162
136.0	9.787694	-0.399233	1.43994	0.014374	-0.000982	0.002318	-0.539551	0.234863	-0.570801
137.0	9.775735	-0.390892	1.459377	0.013512	-0.00205	0.004013	-0.532471	0.228271	-0.568359
138.0	9.799687	-0.408007	1.420139	0.016778	-0.002846	0.00476	-0.537109	0.228271	-0.570557
139.0	9.757746	-0.435912	1.467337	0.015806	-0.001353	0.00405	-0.541748	0.230469	-0.566162
140.0	9.783095	-0.388201	1.492497	0.016781	-0.002848	0.004759	-0.534912	0.230469	-0.566162
141.0	9.786062	-0.41901	1.477014	0.018509	-0.000716	0.001368	-0.532471	0.228271	-0.568359
142.0	9.807032	-0.405307	1.453342	0.012136	-0.000501	0.006021	-0.541504	0.226074	-0.565918
143.0	9.745808	-0.427985	1.486534	0.017193	-0.002911	0.002039	-0.534912	0.228271	-0.563721
